,BMJD,SAP_flux,SAP_pld,SAP_pld_ramp,residual
1351,58524.67050231602,1.001717333273572,1.0008993656415885,1.0007476733131826,0.0007476733131826026
1352,58524.67066328904,1.0020505046205432,1.0012377254452662,1.0010857216214253,0.0010857216214252771
1353,58524.6708257249,1.0011049016715214,1.0002989548334233,1.0001466363847573,0.00014663638475727369
1354,58524.67098510022,1.001044361805463,1.0002313270554737,1.0000786996183544,7.86996183544715e-05
1355,58524.6711466511,1.0007946053507966,1.0000067987519459,0.9998538578137477,-0.00014614218625225498
1356,58524.67130847702,1.000572262013276,0.9997802251796191,0.9996269699090362,-0.0003730300909638163
1357,58524.67146796179,0.9999933948068936,0.9992108066838213,0.999057241336986,-0.0009427586630139904
1358,58524.67163012448,1.0011029609430713,1.0003251078785123,1.0001712269523209,0.0001712269523208008
1359,58524.67179137821,1.001129890588318,1.0003268855927725,1.0001726905595985,0.00017269055959834344
1360,58524.671950861084,1.0003267018974715,0.9995476235100267,0.9993931175284918,-0.0006068824715082376
1361,58524.672113292196,0.9998565895944048,0.9990852827369779,0.9989304597615064,-0.0010695402384935518
1362,58524.67227424166,1.0000549740464642,0.9993082702710314,0.9991531328972074,-0.0008468671027925536
1363,58524.67243366229,0.9997655511838465,0.9989637548637255,0.9988083057875818,-0.0011916942124181936
1364,58524.672596565564,1.0012755702459613,1.0004771302615942,1.000321362375231,0.00032136237523104486
1365,58524.67275710135,1.0014689689523921,1.0006808455822422,1.00052476322374,0.0005247632237399717
1366,58524.672916646494,1.000932507047466,1.0001550566754458,0.9999986614949908,-1.3385050092161194e-06
1367,58524.67308003706,1.0005019943961106,0.9997037875435426,0.9995470717013712,-0.00045292829862875574
1368,58524.67324020819,1.0016223959982007,1.0008139506464355,1.0006569201661588,0.0006569201661588884
1369,58524.6733995873,1.002103066652745,1.0012933847010117,1.0011360408488932,0.0011360408488931071
1370,58524.67356325194,1.0018479223016739,1.0010701937970783,1.0009125278462716,0.0009125278462715019
1371,58524.673722824475,1.0010899406802616,1.0003104792770312,1.0001524989876953,0.0001524989876953246
1372,58524.673882275274,1.0018625205198899,1.0010694534033309,1.0009111587260355,0.0009111587260355247
1373,58524.67404674608,1.0008078544974346,1.0000221478978923,0.999863528631816,-0.00013647136818399638
1374,58524.6742059917,1.0009577175564155,1.000163671306218,1.0000047374703203,4.737470320285151e-06
1375,58524.67436520854,1.0004131192371326,0.9996091536434177,0.9994499050062575,-0.0005500949937424819
1376,58524.67453009114,0.9989460120571124,0.9981659932575141,0.9980064183129902,-0.0019935816870098374
1377,58524.67468878723,1.0011644002139126,1.0003706970783266,1.0002108077777532,0.0002108077777532113
1378,58524.67484851399,1.0006802586271655,0.9998776032169143,0.9997173972294716,-0.00028260277052840255
1379,58524.67501284515,1.0003996017075036,0.9996186170879797,0.9994580849818316,-0.0005419150181683613
1380,58524.67517147332,1.0011260684872019,1.000365271493653,1.0002044242952304,0.00020442429523047563
1381,58524.67533177417,1.0005652727791987,0.9997579584955081,0.9995967925915737,-0.0004032074084262444
1382,58524.675495676536,1.0006507418877864,0.9999218034509392,0.9997603113789235,-0.00023968862107649904
1383,58524.67565450093,1.000910320359404,1.0001315638958361,0.9999697554695491,-3.0244530450849875e-05
1384,58524.67581519093,1.001187619449146,1.0004193997876343,1.0002572709991262,0.00025727099912617387
1385,58524.675978607906,1.001156607668523,1.0003684652762064,1.0002060103876584,0.00020601038765840214
1386,58524.676137434195,1.0012787577506477,1.0004850194428132,1.0003222473239726,0.0003222473239726582
1387,58524.67629886807,1.001280020287884,1.000433212852416,1.0002701180010782,0.00027011800107826954
1388,58524.676461584575,1.0008485337023556,1.0000451942099426,0.9998817737620281,-0.00011822623797186658
1389,58524.67662019009,1.001698029548253,1.0009045412697035,1.000740803161551,0.0007408031615510557
1390,58524.67678173202,1.0015947750377268,1.0008121212305348,1.0006480592869376,0.000648059286937553
1391,58524.676944314066,1.0013947682450166,1.0005789324329204,1.0004145442691872,0.00041454426918724685
1392,58524.67710293656,1.0013674756745554,1.0005680864617565,1.0004033797330043,0.0004033797330042096
1393,58524.677264982754,1.0011209012932571,1.0003399381593958,1.0001749056942884,0.00017490569428832816
1394,58524.67742713788,1.0013499843892837,1.0005690748619098,1.0004037161425596,0.00040371614255957367
1395,58524.677586011334,1.0010447630646133,1.000233486633957,1.0000678079730607,6.780797306074653e-05
1396,58524.677748484435,1.0003358044335529,0.9995019765290807,0.9993359703807554,-0.0006640296192446364
1397,58524.67791009191,1.00143938050569,1.0006384730453557,1.0004721408566057,0.0004721408566057764
1398,58524.67806888989,1.0014971314273624,1.0006955381939675,1.0005288853436067,0.0005288853436068435
1399,58524.67823183516,1.0021183636610256,1.0013243345136804,1.0011573523289619,0.0011573523289619078
1400,58524.67839295724,1.000914511879507,1.0001247788996386,0.9999574707686006,-4.252923139934383e-05
1401,58524.6785515439,1.0012710558112699,1.0004795586141493,1.0003119293776148,0.0003119293776147761
1402,58524.67871509911,1.0007304329218285,0.9999463087908809,0.9997783480889667,-0.0002216519110333017
1403,58524.678875894286,1.000838550682055,1.0000270057970397,0.9998587189267616,-0.00014128107323842348
1404,58524.67903463188,1.0002051777354282,0.9994591991676347,0.9992905900143415,-0.000709409985658467
1405,58524.679198378144,1.0012704591204482,1.000489409032464,1.0003204671268742,0.0003204671268741068
1406,58524.67935871433,1.0017543654587264,1.0009592412219697,1.0007899731983176,0.0007899731983176104
1407,58524.67951728967,1.0018523306441791,1.0010682367859025,1.0008986459381606,0.0008986459381605018
1408,58524.67968168737,1.0011504964585631,1.0003623797192684,1.0001924538924964,0.00019245389249650528
1409,58524.679841609875,1.0006504790351136,0.9998524205635639,0.9996821685815758,-0.00031783141842419
1410,58524.68000063852,1.0009977438398847,1.000214976263669,1.000044399661066,4.43996610659451e-05
1411,58524.68016451309,1.0015152098801057,1.000717574780072,1.000546663364118,0.0005466633641179829
1412,58524.68032446955,1.001157507555739,1.0003819184262484,1.000210679907557,0.0002106799075569674
1413,58524.68048405718,1.0011018958203313,1.0003273438918954,1.0001557787347437,0.00015577873474362125
1414,58524.680647452005,1.0018836526255557,1.0010925795328358,1.0009206796447228,0.0009206796447226836
1415,58524.68080724243,1.000984642720017,1.000198152520958,1.0000259249922359,2.5924992235887805e-05
1416,58524.68096734565,1.000383694059547,0.9995754389806302,0.9994028828787277,-0.0005971171212723066
1417,58524.68113032489,1.0014635487313772,1.0006686762223187,1.0004957853455088,0.000495785345508795
1418,58524.6812902323,1.0016807743000415,1.0008744822291638,1.0007012625937044,0.0007012625937043543
1419,58524.68145083223,1.002247751398018,1.0014560420121705,1.0012824919016203,0.0012824919016202214
1420,58524.68161314873,1.0009338312258846,1.0001374286527511,0.9999635442368027,-3.6455763197350873e-05
1421,58524.68177312406,1.0007064918046877,0.9999056755278752,0.9997314613352228,-0.0002685386647771848
1422,58524.681933935804,1.0020133293871614,1.0012331999141173,1.0010586539272435,0.0010586539272434772
1423,58524.68209601972,1.001009202089619,1.0002061144101337,1.0000312337066577,3.1233706657669776e-05
1424,58524.68225589128,1.000438316724022,0.999653501489232,0.999478290345192,-0.0005217096548080645
1425,58524.68241728087,1.001221505063548,1.0004260880525913,1.0002505430355564,0.0002505430355564229
1426,58524.68257896243,1.0005313531140088,0.9997644372174397,0.9995885574264018,-0.00041144257359818564
1427,58524.68273885096,1.0010406069636208,1.000259710474512,1.0000834993297179,8.349932971791002e-05
1428,58524.68290068443,1.000944290271545,1.0001868876508324,1.0000103408255654,1.0340825565498707e-05
1429,58524.683061835305,0.9997887364573759,0.999008753669451,0.9988318722836107,-0.0011681277163892493
1430,58524.68322170498,1.0006856405445563,0.9998839721502477,0.999706758571892,-0.00029324142810809495
1431,58524.6833838163,1.0014850841658691,1.000688748212181,1.0005111974866263,0.0005111974866262852
1432,58524.683544627056,1.001475101355235,1.0006792591129539,1.0005013736497521,0.0005013736497521118
1433,58524.68370452315,1.0000902808442247,0.9992841932093992,0.9991059746209037,-0.0008940253790963175
1434,58524.68386745571,0.9997683603284863,0.9989788023519294,0.9988002440129473,-0.0011997559870526818
1435,58524.684027545234,1.001028524369805,1.000228974451178,1.0000500819960259,5.008199602593322e-05
1436,58524.684187577164,1.0005569523064568,0.999767251487703,0.999588024745303,-0.0004119752546970865
1437,58524.68435056116,1.0007545270265905,0.99998635110778,0.9998067836122824,-0.0001932163877176212
1438,58524.6845104917,1.001091159119798,1.0003224664261743,1.0001425642678483,0.00014256426784829123
1439,58524.68467035383,1.0016720382868312,1.0009089766736303,1.0007287397049474,0.000728739704947271
1440,58524.68483392699,0.9999509687701807,0.9991784455409337,0.9989978656888144,-0.0010021343111855814
1441,58524.68499328346,1.000313420546643,0.9995332733626576,0.9993523591735715,-0.0006476408264285755
1442,58524.685153606435,1.001095020503814,1.000300717026766,1.0001194661815218,0.0001194661815218311
1443,58524.68531669611,0.9998140300531665,0.9990093721078407,0.9988277784968528,-0.0011722215031472417
1444,58524.68547613747,1.0000392941348886,0.9992411323888721,0.9990592033874044,-0.0009407966125956242
1445,58524.68563696662,1.0013802009603365,1.0005986999249588,1.0004164323208802,0.0004164323208802153
1446,58524.685799608604,1.0008113452284473,1.0000201346739688,0.9998375243514853,-0.0001624756485147086
1447,58524.6859596179,1.0006497182638603,0.999858026936828,0.9996750791499834,-0.00032492085001655023
1448,58524.6861202381,1.001010252419539,1.0002399105201922,1.0000566236877522,5.662368775225969e-05
1449,58524.68628274188,1.0007033119585405,0.999927980417405,0.9997443502648398,-0.0002556497351601949
1450,58524.68644191532,1.0009035084161482,1.0001116793996943,0.999927712671858,-7.228732814201663e-05
1451,58524.6866035077,1.0004872946308305,0.9997238040900587,0.9995394953773483,-0.00046050462265168215
1452,58524.686765505336,1.0002865409504889,0.9994939139738046,0.9993092621204857,-0.0006907378795143004
1453,58524.68692489575,1.0005689970820861,0.9997806895761421,0.9995956998135243,-0.0004043001864757605
1454,58524.68708684523,1.0014451168364311,1.0006481248583303,1.000462791465276,0.0004627914652758893
1455,58524.687248363116,1.0010957402374854,1.0002860447778918,1.0001003683731133,0.00010036837311323411
1456,58524.68740771769,1.001474639492805,1.0006799721278645,1.0004939570147986,0.0004939570147986663
1457,58524.68757007332,1.0016327711177073,1.0008834456495552,1.0006970851524737,0.0006970851524737716
1458,58524.68773121525,1.000960311751343,1.0002279920127666,1.0000412884172167,4.1288417216653155e-05
1459,58524.687890507565,1.0004079271736657,0.999619186596213,0.9994321435501139,-0.0005678564498861017
1460,58524.68805335612,1.0008517513234216,1.0000884074944558,0.9999010171212077,-9.898287879223371e-05
1461,58524.68821413342,1.0012909256239713,1.0004910409713574,1.0003033073927337,0.00030330739273362107
1462,58524.688373352146,1.0005636659738182,0.9997723963668568,0.9995843226201998,-0.00041567737980021215
1463,58524.68853663328,1.001370826269273,1.0005601144517153,1.0003716915583556,0.0003716915583556814
1464,58524.688697183665,1.000839818214628,1.0000492441095254,0.9998604776130482,-0.00013952238695175457
1465,58524.688856325025,1.000113360709372,0.9993308841490827,0.9991417767757494,-0.0008582232242505844
1466,58524.68901991987,1.0014555262355604,1.0006477345039153,1.000458276414274,0.00045827641427400104
1467,58524.68917991503,1.0012273262310663,1.0004262972556084,1.0002364958723127,0.000236495872312664
1468,58524.68933917716,1.0012381610415644,1.0004359897650696,1.0002458463718618,0.0002458463718617155
1469,58524.68950325173,1.0020152846138886,1.0012197076276768,1.0010292115883608,0.0010292115883608404
1470,58524.68966282189,1.0008420262137463,1.0000815059181951,0.9998906666204698,-0.00010933337953022496
1471,58524.689821989676,1.0010437615075887,1.0002975420853293,1.0001063601063012,0.00010636010630111592
1472,58524.68998676473,1.0015148025124199,1.0007526907117346,1.0005611536757024,0.0005611536757023187
1473,58524.69014578912,1.0009225770200543,1.0001224736248535,0.9999305936305576,-6.940636944238922e-05
1474,58524.690305597,1.0014560424766,1.000663287804952,1.000471062872982,0.00047106287298194293
1475,58524.69046934704,1.000996370332258,1.000201758162424,1.0000091794825694,9.17948256929415e-06
1476,58524.690628575205,1.000983488049771,1.0001713424663017,0.9999784195147274,-2.1580485272590063e-05
1477,58524.69078880058,1.0016448026977776,1.0008562413177324,1.000662971647306,0.0006629716473061759
1478,58524.69095235389,1.0013522984610157,1.000541396736131,1.0003477728442884,0.00034777284428840616
1479,58524.69111166507,1.0008938463039536,1.0000993461883085,0.9999053769701376,-9.462302986238465e-05
1480,58524.69127205508,1.0002380011123435,0.9994427080888004,0.9992483909142568,-0.0007516090857431785
1481,58524.691435121116,1.0011614372322841,1.0003512814278221,1.0001566101915342,0.0001566101915342117
1482,58524.69159436626,1.0017957543695781,1.0009729774014875,1.0007779601078333,0.0007779601078333322
1483,58524.691755185064,1.0019213288983249,1.0011042463686557,1.0009088793052359,0.0009088793052357786
1484,58524.69191807891,1.0006563395241599,0.999915430583237,0.9997197089371519,-0.00028029106284806367
1485,58524.69207728066,1.000043636600927,0.9992255290777494,0.9990294605942902,-0.0009705394057097475
1486,58524.69223863391,1.0016794750294014,1.0008656695390823,1.0006692492369118,0.0006692492369117696
1487,58524.692400861226,1.0012751333936185,1.0004832311392498,1.0002864568140402,0.0002864568140401334
1488,58524.69256019883,1.0012462974026675,1.0004470470179156,1.000249924684456,0.0002499246844561168
1489,58524.692721882755,1.0006479039628293,0.9999165586293624,0.9997190828679632,-0.00028091713203679935
1490,58524.69288380204,1.0012897805317222,1.00044179323633,1.0002439632345819,0.00024396323458181703
1491,58524.69304312454,1.0007811823566384,0.9999969268474014,0.9997987479954282,-0.00020125200457181162
1492,58524.6932051316,1.0013787185341143,1.000508427148461,1.0003098932721985,0.0003098932721984567
1493,58524.69336651266,1.0018294715045355,1.001015247044093,1.0008163592186305,0.000816359218630562
1494,58524.693526044604,1.0011822935792813,1.0003782099430114,1.000178971932839,0.0001789719328389903
1495,58524.69368852573,1.0010984040842539,1.0002068875569838,1.0000072925909245,7.29259092452307e-06
1496,58524.693849447816,1.0005810547614729,0.999793880064902,0.9995939312721162,-0.0004060687278838801
1497,58524.69400882315,1.000979308718354,1.0001452295430373,0.99994493003419,-5.5069965809940335e-05
1498,58524.69417185949,1.0004970119705763,0.9997086419468371,0.999507983366761,-0.0004920166332389246
1499,58524.69433228485,1.000863039935338,1.0000404622539898,0.9998394500580536,-0.00016054994194639283
1500,58524.69449183377,1.0014352362937502,1.0006528556533856,1.0004514914832163,0.0004514914832163007
1501,58524.694655195126,1.0000280339070653,0.9992227853649405,0.9990210605101333,-0.0009789394898666636
1502,58524.694815182265,0.9998229589689314,0.9990132974893442,0.9988112191056776,-0.0011887808943223759
1503,58524.69497470477,1.0003545686893323,0.9995390208208357,0.999336589645227,-0.0006634103547730485
1504,58524.69513842699,1.0012507161487707,1.0003869037184285,1.0001841101620808,0.0001841101620807879
1505,58524.69529797214,1.0007884689200124,0.99999654564351,0.9997933986586595,-0.0002066013413405435
1506,58524.69545805361,1.0003477171582904,0.9994975503037367,0.9992940484113767,-0.0007059515886232911
1507,58524.69562161875,1.0011927952174435,1.0003643711445642,1.0001605063202696,0.00016050632026968863
1508,58524.6957809903,1.0015446501246186,1.0007373771363115,1.0005331583925086,0.0005331583925086364
1509,58524.69594154775,1.0015347194483157,1.0007432226360762,1.000538647047178,0.0005386470471779922
1510,58524.69610413125,1.001486118068422,1.0006651380553617,1.0004602008196444,0.00046020081964429424
1511,58524.69626369148,1.0006268153246531,0.9997879094085647,0.9995826169586707,-0.00041738304132934274
1512,58524.69642463433,1.0006191315610233,0.9998054921567772,0.9995998411214291,-0.0004001588785709179
